"series_id","time","value","c_t","time_series_length","amount_of_time_series","dgp","te_intervention"
"500_254_60_nl_ho",49,5.5139377684,"treated",60,500,"nl","ho"
"500_255_60_nl_ho",49,6.4735658795,"treated",60,500,"nl","ho"
"500_256_60_nl_ho",49,7.1391072727,"treated",60,500,"nl","ho"
"500_257_60_nl_ho",49,5.7497450863,"treated",60,500,"nl","ho"
"500_258_60_nl_ho",49,3.1274014636,"treated",60,500,"nl","ho"
"500_259_60_nl_ho",49,16.2763310462743,"treated",60,500,"nl","ho"
"500_260_60_nl_ho",49,4.6434958645,"treated",60,500,"nl","ho"
"500_261_60_nl_ho",49,3.9155564804,"treated",60,500,"nl","ho"
"500_262_60_nl_ho",49,5.9404332804,"treated",60,500,"nl","ho"
"500_263_60_nl_ho",49,5.8822543331,"treated",60,500,"nl","ho"
"500_264_60_nl_ho",49,10.0352788831,"treated",60,500,"nl","ho"
"500_265_60_nl_ho",49,14.5367209629743,"treated",60,500,"nl","ho"
"500_266_60_nl_ho",49,5.8089757973,"treated",60,500,"nl","ho"
"500_267_60_nl_ho",49,4.2951087196,"treated",60,500,"nl","ho"
"500_268_60_nl_ho",49,9.2751960484,"treated",60,500,"nl","ho"
"500_269_60_nl_ho",49,2.6540784097,"treated",60,500,"nl","ho"
"500_270_60_nl_ho",49,1.4899680535,"treated",60,500,"nl","ho"
"500_271_60_nl_ho",49,7.4789043967,"treated",60,500,"nl","ho"
"500_272_60_nl_ho",49,6.7211459392,"treated",60,500,"nl","ho"
"500_273_60_nl_ho",49,11.3197240485,"treated",60,500,"nl","ho"
"500_274_60_nl_ho",49,6.7854703812,"treated",60,500,"nl","ho"
"500_275_60_nl_ho",49,9.4469162696,"treated",60,500,"nl","ho"
"500_276_60_nl_ho",49,4.2247785995,"treated",60,500,"nl","ho"
"500_277_60_nl_ho",49,7.8372204437,"treated",60,500,"nl","ho"
"500_278_60_nl_ho",49,8.056637468,"treated",60,500,"nl","ho"
"500_279_60_nl_ho",49,6.7165986321,"treated",60,500,"nl","ho"
"500_280_60_nl_ho",49,4.8854528312,"treated",60,500,"nl","ho"
"500_281_60_nl_ho",49,5.0224061579,"treated",60,500,"nl","ho"
"500_282_60_nl_ho",49,5.8797096664,"treated",60,500,"nl","ho"
"500_283_60_nl_ho",49,15.9988426947743,"treated",60,500,"nl","ho"
"500_284_60_nl_ho",49,3.9068374104,"treated",60,500,"nl","ho"
"500_285_60_nl_ho",49,16.4678490670743,"treated",60,500,"nl","ho"
"500_286_60_nl_ho",49,8.3285826582,"treated",60,500,"nl","ho"
"500_287_60_nl_ho",49,16.0804745092743,"treated",60,500,"nl","ho"
"500_288_60_nl_ho",49,5.8763751306,"treated",60,500,"nl","ho"
"500_289_60_nl_ho",49,8.6512467925,"treated",60,500,"nl","ho"
"500_290_60_nl_ho",49,5.9058541213,"treated",60,500,"nl","ho"
"500_291_60_nl_ho",49,5.9921227079,"treated",60,500,"nl","ho"
"500_292_60_nl_ho",49,3.5660055002,"treated",60,500,"nl","ho"
"500_293_60_nl_ho",49,6.5445699983,"treated",60,500,"nl","ho"
"500_294_60_nl_ho",49,3.2978493081,"treated",60,500,"nl","ho"
"500_295_60_nl_ho",49,5.8979470151,"treated",60,500,"nl","ho"
"500_296_60_nl_ho",49,6.0173424936,"treated",60,500,"nl","ho"
"500_297_60_nl_ho",49,4.2818824016,"treated",60,500,"nl","ho"
"500_298_60_nl_ho",49,6.7027821394,"treated",60,500,"nl","ho"
"500_299_60_nl_ho",49,3.9877686817,"treated",60,500,"nl","ho"
"500_300_60_nl_ho",49,6.808665621,"treated",60,500,"nl","ho"
"500_301_60_nl_ho",49,15.3273941715743,"treated",60,500,"nl","ho"
"500_302_60_nl_ho",49,3.5268981979,"treated",60,500,"nl","ho"
"500_303_60_nl_ho",49,4.8346248192,"treated",60,500,"nl","ho"
"500_304_60_nl_ho",49,5.7659539889,"treated",60,500,"nl","ho"
"500_305_60_nl_ho",49,5.656538617,"treated",60,500,"nl","ho"
"500_306_60_nl_ho",49,3.950379457,"treated",60,500,"nl","ho"
"500_307_60_nl_ho",49,1.0562120579,"treated",60,500,"nl","ho"
"500_308_60_nl_ho",49,3.9972791292,"treated",60,500,"nl","ho"
"500_309_60_nl_ho",49,10.0850748691,"treated",60,500,"nl","ho"
"500_310_60_nl_ho",49,2.5569651833,"treated",60,500,"nl","ho"
"500_311_60_nl_ho",49,10.2042412073,"treated",60,500,"nl","ho"
"500_312_60_nl_ho",49,14.8200325792743,"treated",60,500,"nl","ho"
"500_313_60_nl_ho",49,6.4771232633,"treated",60,500,"nl","ho"
"500_314_60_nl_ho",49,4.5615212018,"treated",60,500,"nl","ho"
"500_315_60_nl_ho",49,3.8642820545,"treated",60,500,"nl","ho"
"500_316_60_nl_ho",49,3.6613180395,"treated",60,500,"nl","ho"
"500_317_60_nl_ho",49,6.8464395513,"treated",60,500,"nl","ho"
"500_318_60_nl_ho",49,5.2263935951,"treated",60,500,"nl","ho"
"500_319_60_nl_ho",49,5.4512068106,"treated",60,500,"nl","ho"
"500_320_60_nl_ho",49,8.4258426677,"treated",60,500,"nl","ho"
"500_321_60_nl_ho",49,7.2274220149,"treated",60,500,"nl","ho"
"500_322_60_nl_ho",49,8.5819630968,"treated",60,500,"nl","ho"
"500_323_60_nl_ho",49,3.6987296413,"treated",60,500,"nl","ho"
"500_324_60_nl_ho",49,6.2383154811,"treated",60,500,"nl","ho"
"500_325_60_nl_ho",49,6.8164309234,"treated",60,500,"nl","ho"
"500_326_60_nl_ho",49,9.1063215384,"treated",60,500,"nl","ho"
"500_327_60_nl_ho",49,4.4646280151,"treated",60,500,"nl","ho"
"500_328_60_nl_ho",49,7.9585633173,"treated",60,500,"nl","ho"
"500_329_60_nl_ho",49,8.1722290118,"treated",60,500,"nl","ho"
"500_330_60_nl_ho",49,7.0226616024,"treated",60,500,"nl","ho"
"500_331_60_nl_ho",49,4.7489578622,"treated",60,500,"nl","ho"
"500_332_60_nl_ho",49,9.9666087907,"treated",60,500,"nl","ho"
"500_333_60_nl_ho",49,4.2064528124,"treated",60,500,"nl","ho"
"500_334_60_nl_ho",49,5.2494228654,"treated",60,500,"nl","ho"
"500_335_60_nl_ho",49,9.3896398143,"treated",60,500,"nl","ho"
"500_336_60_nl_ho",49,6.689945134,"treated",60,500,"nl","ho"
"500_337_60_nl_ho",49,5.190716619,"treated",60,500,"nl","ho"
"500_338_60_nl_ho",49,4.0013371345,"treated",60,500,"nl","ho"
"500_339_60_nl_ho",49,5.045780503,"treated",60,500,"nl","ho"
"500_340_60_nl_ho",49,5.2222550577,"treated",60,500,"nl","ho"
"500_341_60_nl_ho",49,1.8849151364,"treated",60,500,"nl","ho"
"500_342_60_nl_ho",49,10.2590174078,"treated",60,500,"nl","ho"
"500_343_60_nl_ho",49,11.1746085235,"treated",60,500,"nl","ho"
"500_344_60_nl_ho",49,9.3955750523,"treated",60,500,"nl","ho"
"500_345_60_nl_ho",49,4.1438174071,"treated",60,500,"nl","ho"
"500_346_60_nl_ho",49,1.0553532763,"treated",60,500,"nl","ho"
"500_347_60_nl_ho",49,9.5985897312,"treated",60,500,"nl","ho"
"500_348_60_nl_ho",49,2.9084014889,"treated",60,500,"nl","ho"
"500_349_60_nl_ho",49,10.1799625361,"treated",60,500,"nl","ho"
"500_350_60_nl_ho",49,5.9160116386,"treated",60,500,"nl","ho"
"500_351_60_nl_ho",49,6.4020267057,"treated",60,500,"nl","ho"
"500_352_60_nl_ho",49,5.0836477613,"treated",60,500,"nl","ho"
"500_353_60_nl_ho",49,8.2505562426,"treated",60,500,"nl","ho"
"500_354_60_nl_ho",49,5.1159796304,"treated",60,500,"nl","ho"
"500_355_60_nl_ho",49,5.1815218002,"treated",60,500,"nl","ho"
"500_356_60_nl_ho",49,5.862229123,"treated",60,500,"nl","ho"
"500_357_60_nl_ho",49,16.8118074193743,"treated",60,500,"nl","ho"
"500_358_60_nl_ho",49,7.2251517975,"treated",60,500,"nl","ho"
"500_359_60_nl_ho",49,10.9351758992,"treated",60,500,"nl","ho"
"500_360_60_nl_ho",49,9.6605875031,"treated",60,500,"nl","ho"
"500_361_60_nl_ho",49,5.1052236513,"treated",60,500,"nl","ho"
"500_362_60_nl_ho",49,4.3850903589,"treated",60,500,"nl","ho"
"500_363_60_nl_ho",49,16.0213637875743,"treated",60,500,"nl","ho"
"500_364_60_nl_ho",49,4.6766898375,"treated",60,500,"nl","ho"
"500_365_60_nl_ho",49,4.4261917653,"treated",60,500,"nl","ho"
"500_366_60_nl_ho",49,3.7421373455,"treated",60,500,"nl","ho"
"500_367_60_nl_ho",49,9.3739515453,"treated",60,500,"nl","ho"
"500_368_60_nl_ho",49,1.2680979315,"treated",60,500,"nl","ho"
"500_369_60_nl_ho",49,5.4982414579,"treated",60,500,"nl","ho"
"500_370_60_nl_ho",49,5.293597193,"treated",60,500,"nl","ho"
"500_371_60_nl_ho",49,5.8166391656,"treated",60,500,"nl","ho"
"500_372_60_nl_ho",49,8.7363629149,"treated",60,500,"nl","ho"
"500_373_60_nl_ho",49,6.4113867325,"treated",60,500,"nl","ho"
"500_374_60_nl_ho",49,8.2928177362,"treated",60,500,"nl","ho"
"500_375_60_nl_ho",49,8.5618664223,"treated",60,500,"nl","ho"
"500_376_60_nl_ho",49,8.8288025493,"treated",60,500,"nl","ho"
"500_377_60_nl_ho",49,4.6536234937,"treated",60,500,"nl","ho"
"500_378_60_nl_ho",49,8.2378494495,"treated",60,500,"nl","ho"
"500_379_60_nl_ho",49,6.6273395358,"treated",60,500,"nl","ho"
"500_380_60_nl_ho",49,9.9329114477,"treated",60,500,"nl","ho"
"500_381_60_nl_ho",49,5.5576597036,"treated",60,500,"nl","ho"
"500_382_60_nl_ho",49,7.2261755208,"treated",60,500,"nl","ho"
"500_383_60_nl_ho",49,9.9365124283,"treated",60,500,"nl","ho"
"500_384_60_nl_ho",49,11.104689015,"treated",60,500,"nl","ho"
"500_385_60_nl_ho",49,7.0388340054,"treated",60,500,"nl","ho"
"500_386_60_nl_ho",49,7.9278416391,"treated",60,500,"nl","ho"
"500_387_60_nl_ho",49,3.2731059759,"treated",60,500,"nl","ho"
"500_388_60_nl_ho",49,6.5325474149,"treated",60,500,"nl","ho"
"500_389_60_nl_ho",49,4.6499379173,"treated",60,500,"nl","ho"
"500_390_60_nl_ho",49,3.648180891,"treated",60,500,"nl","ho"
"500_391_60_nl_ho",49,0.9486592149,"treated",60,500,"nl","ho"
"500_392_60_nl_ho",49,2.2529148983,"treated",60,500,"nl","ho"
"500_393_60_nl_ho",49,5.4798554547,"treated",60,500,"nl","ho"
"500_394_60_nl_ho",49,10.8020270931,"treated",60,500,"nl","ho"
"500_395_60_nl_ho",49,6.2599769838,"treated",60,500,"nl","ho"
"500_396_60_nl_ho",49,10.6886131737,"treated",60,500,"nl","ho"
"500_397_60_nl_ho",49,2.5694156369,"treated",60,500,"nl","ho"
"500_398_60_nl_ho",49,2.3536595927,"treated",60,500,"nl","ho"
"500_399_60_nl_ho",49,3.2177206415,"treated",60,500,"nl","ho"
"500_400_60_nl_ho",49,16.3728599430743,"treated",60,500,"nl","ho"
"500_401_60_nl_ho",49,11.0069413281,"treated",60,500,"nl","ho"
"500_402_60_nl_ho",49,2.979873223,"treated",60,500,"nl","ho"
"500_403_60_nl_ho",49,4.662252726,"treated",60,500,"nl","ho"
"500_404_60_nl_ho",49,8.4329837415,"treated",60,500,"nl","ho"
"500_405_60_nl_ho",49,3.8066480921,"treated",60,500,"nl","ho"
"500_406_60_nl_ho",49,3.2268449791,"treated",60,500,"nl","ho"
"500_407_60_nl_ho",49,5.9158536537,"treated",60,500,"nl","ho"
"500_408_60_nl_ho",49,1.0458964317,"treated",60,500,"nl","ho"
"500_409_60_nl_ho",49,6.7178654128,"treated",60,500,"nl","ho"
"500_410_60_nl_ho",49,4.3058817309,"treated",60,500,"nl","ho"
"500_411_60_nl_ho",49,9.4009830828,"treated",60,500,"nl","ho"
"500_412_60_nl_ho",49,3.8188193386,"treated",60,500,"nl","ho"
"500_413_60_nl_ho",49,6.9305649232,"treated",60,500,"nl","ho"
"500_414_60_nl_ho",49,8.8022757202,"treated",60,500,"nl","ho"
"500_415_60_nl_ho",49,3.1208431995,"treated",60,500,"nl","ho"
"500_416_60_nl_ho",49,3.2515036941,"treated",60,500,"nl","ho"
"500_417_60_nl_ho",49,2.8320732917,"treated",60,500,"nl","ho"
"500_418_60_nl_ho",49,10.6393278775,"treated",60,500,"nl","ho"
"500_419_60_nl_ho",49,8.9933499466,"treated",60,500,"nl","ho"
"500_420_60_nl_ho",49,9.406725193,"treated",60,500,"nl","ho"
"500_421_60_nl_ho",49,7.9148921384,"treated",60,500,"nl","ho"
"500_422_60_nl_ho",49,3.9823569759,"treated",60,500,"nl","ho"
"500_423_60_nl_ho",49,8.470389013,"treated",60,500,"nl","ho"
"500_424_60_nl_ho",49,6.8560065003,"treated",60,500,"nl","ho"
"500_425_60_nl_ho",49,7.8985420173,"treated",60,500,"nl","ho"
"500_426_60_nl_ho",49,9.4503177045,"treated",60,500,"nl","ho"
"500_427_60_nl_ho",49,3.1357533149,"treated",60,500,"nl","ho"
"500_428_60_nl_ho",49,9.9727558794,"treated",60,500,"nl","ho"
"500_429_60_nl_ho",49,1.3209500016,"treated",60,500,"nl","ho"
"500_430_60_nl_ho",49,2.7450183819,"treated",60,500,"nl","ho"
"500_431_60_nl_ho",49,7.6664920997,"treated",60,500,"nl","ho"
"500_432_60_nl_ho",49,3.5948048632,"treated",60,500,"nl","ho"
"500_433_60_nl_ho",49,10.4166020226,"treated",60,500,"nl","ho"
"500_434_60_nl_ho",49,15.2846536868743,"treated",60,500,"nl","ho"
"500_435_60_nl_ho",49,17.8190826812743,"treated",60,500,"nl","ho"
"500_436_60_nl_ho",49,3.6576312525,"treated",60,500,"nl","ho"
"500_437_60_nl_ho",49,15.5436021351743,"treated",60,500,"nl","ho"
"500_438_60_nl_ho",49,6.0684078518,"treated",60,500,"nl","ho"
"500_439_60_nl_ho",49,5.3802251491,"treated",60,500,"nl","ho"
"500_440_60_nl_ho",49,5.0148378451,"treated",60,500,"nl","ho"
"500_441_60_nl_ho",49,4.6232875421,"treated",60,500,"nl","ho"
"500_442_60_nl_ho",49,5.6246446886,"treated",60,500,"nl","ho"
"500_443_60_nl_ho",49,8.7305274497,"treated",60,500,"nl","ho"
"500_444_60_nl_ho",49,5.8356648334,"treated",60,500,"nl","ho"
"500_445_60_nl_ho",49,16.6028663279743,"treated",60,500,"nl","ho"
"500_446_60_nl_ho",49,8.5206981382,"treated",60,500,"nl","ho"
"500_447_60_nl_ho",49,9.9317666601,"treated",60,500,"nl","ho"
"500_448_60_nl_ho",49,15.9766669003743,"treated",60,500,"nl","ho"
"500_449_60_nl_ho",49,16.5088504053743,"treated",60,500,"nl","ho"
"500_450_60_nl_ho",49,6.9511385559,"treated",60,500,"nl","ho"
"500_451_60_nl_ho",49,1.0865582082,"treated",60,500,"nl","ho"
"500_452_60_nl_ho",49,4.2089231575,"treated",60,500,"nl","ho"
"500_453_60_nl_ho",49,5.0502937794,"treated",60,500,"nl","ho"
"500_454_60_nl_ho",49,8.5653877842,"treated",60,500,"nl","ho"
"500_455_60_nl_ho",49,6.1598909315,"treated",60,500,"nl","ho"
"500_456_60_nl_ho",49,5.4152311402,"treated",60,500,"nl","ho"
"500_457_60_nl_ho",49,7.6835104676,"treated",60,500,"nl","ho"
"500_458_60_nl_ho",49,7.2377266256,"treated",60,500,"nl","ho"
"500_459_60_nl_ho",49,7.5193125254,"treated",60,500,"nl","ho"
"500_460_60_nl_ho",49,3.8484984091,"treated",60,500,"nl","ho"
"500_461_60_nl_ho",49,0.6708744116,"treated",60,500,"nl","ho"
"500_462_60_nl_ho",49,2.1400609326,"treated",60,500,"nl","ho"
"500_463_60_nl_ho",49,9.7222280672,"treated",60,500,"nl","ho"
"500_464_60_nl_ho",49,1.1600253907,"treated",60,500,"nl","ho"
"500_465_60_nl_ho",49,3.0558429896,"treated",60,500,"nl","ho"
"500_466_60_nl_ho",49,8.44129571,"treated",60,500,"nl","ho"
"500_467_60_nl_ho",49,15.0295061828743,"treated",60,500,"nl","ho"
"500_468_60_nl_ho",49,2.9194307908,"treated",60,500,"nl","ho"
"500_469_60_nl_ho",49,16.8539795475743,"treated",60,500,"nl","ho"
"500_470_60_nl_ho",49,3.0143270781,"treated",60,500,"nl","ho"
"500_471_60_nl_ho",49,4.9926252851,"treated",60,500,"nl","ho"
"500_472_60_nl_ho",49,5.8123704342,"treated",60,500,"nl","ho"
"500_473_60_nl_ho",49,1.2389487745,"treated",60,500,"nl","ho"
"500_474_60_nl_ho",49,5.3516106616,"treated",60,500,"nl","ho"
"500_475_60_nl_ho",49,10.2205653728,"treated",60,500,"nl","ho"
"500_476_60_nl_ho",49,8.056528267,"treated",60,500,"nl","ho"
"500_477_60_nl_ho",49,3.3275873264,"treated",60,500,"nl","ho"
"500_478_60_nl_ho",49,1.3228406481,"treated",60,500,"nl","ho"
"500_479_60_nl_ho",49,2.4634191773,"treated",60,500,"nl","ho"
"500_480_60_nl_ho",49,5.1975817552,"treated",60,500,"nl","ho"
"500_481_60_nl_ho",49,5.7924773381,"treated",60,500,"nl","ho"
"500_482_60_nl_ho",49,10.2762453876,"treated",60,500,"nl","ho"
"500_483_60_nl_ho",49,2.8591076862,"treated",60,500,"nl","ho"
"500_484_60_nl_ho",49,4.5546620265,"treated",60,500,"nl","ho"
"500_485_60_nl_ho",49,7.1833528827,"treated",60,500,"nl","ho"
"500_486_60_nl_ho",49,10.3218135755,"treated",60,500,"nl","ho"
"500_487_60_nl_ho",49,7.2065179555,"treated",60,500,"nl","ho"
"500_488_60_nl_ho",49,7.9930751642,"treated",60,500,"nl","ho"
"500_489_60_nl_ho",49,10.9035383065,"treated",60,500,"nl","ho"
"500_490_60_nl_ho",49,4.5793467486,"treated",60,500,"nl","ho"
"500_491_60_nl_ho",49,7.4943848122,"treated",60,500,"nl","ho"
"500_492_60_nl_ho",49,3.7863456262,"treated",60,500,"nl","ho"
"500_493_60_nl_ho",49,3.2990469883,"treated",60,500,"nl","ho"
"500_494_60_nl_ho",49,10.5961940614,"treated",60,500,"nl","ho"
"500_495_60_nl_ho",49,7.1135860257,"treated",60,500,"nl","ho"
"500_496_60_nl_ho",49,15.7631593476743,"treated",60,500,"nl","ho"
"500_497_60_nl_ho",49,8.2971751923,"treated",60,500,"nl","ho"
"500_498_60_nl_ho",49,11.0642747919,"treated",60,500,"nl","ho"
"500_499_60_nl_ho",49,7.5514924059,"treated",60,500,"nl","ho"
"500_500_60_nl_ho",49,10.9646508459,"treated",60,500,"nl","ho"
"500_251_60_nl_ho",50,10.4400617371,"treated",60,500,"nl","ho"
"500_252_60_nl_ho",50,11.2350212866,"treated",60,500,"nl","ho"
"500_253_60_nl_ho",50,8.4563115362,"treated",60,500,"nl","ho"
"500_254_60_nl_ho",50,6.3882093558,"treated",60,500,"nl","ho"
"500_255_60_nl_ho",50,6.1637715813,"treated",60,500,"nl","ho"
"500_256_60_nl_ho",50,8.2101007574,"treated",60,500,"nl","ho"
"500_257_60_nl_ho",50,3.5874449999,"treated",60,500,"nl","ho"
"500_258_60_nl_ho",50,2.6683639724,"treated",60,500,"nl","ho"
"500_259_60_nl_ho",50,15.6605925414743,"treated",60,500,"nl","ho"
"500_260_60_nl_ho",50,3.5585777009,"treated",60,500,"nl","ho"
"500_261_60_nl_ho",50,4.1357957747,"treated",60,500,"nl","ho"
"500_262_60_nl_ho",50,4.8195057147,"treated",60,500,"nl","ho"
"500_263_60_nl_ho",50,5.8253052631,"treated",60,500,"nl","ho"
"500_264_60_nl_ho",50,8.6355400304,"treated",60,500,"nl","ho"
"500_265_60_nl_ho",50,14.8242345578743,"treated",60,500,"nl","ho"
"500_266_60_nl_ho",50,6.7968812647,"treated",60,500,"nl","ho"
"500_267_60_nl_ho",50,3.4106431728,"treated",60,500,"nl","ho"
"500_268_60_nl_ho",50,7.6250645666,"treated",60,500,"nl","ho"
"500_269_60_nl_ho",50,2.9368408072,"treated",60,500,"nl","ho"
"500_270_60_nl_ho",50,3.0510525547,"treated",60,500,"nl","ho"
"500_271_60_nl_ho",50,6.5474265898,"treated",60,500,"nl","ho"
"500_272_60_nl_ho",50,5.3554166657,"treated",60,500,"nl","ho"
"500_273_60_nl_ho",50,10.8547569044,"treated",60,500,"nl","ho"
"500_274_60_nl_ho",50,5.3660985015,"treated",60,500,"nl","ho"
"500_275_60_nl_ho",50,10.6569839674,"treated",60,500,"nl","ho"
"500_276_60_nl_ho",50,4.0452923163,"treated",60,500,"nl","ho"
"500_277_60_nl_ho",50,7.9905220949,"treated",60,500,"nl","ho"
"500_278_60_nl_ho",50,8.8173670765,"treated",60,500,"nl","ho"
"500_279_60_nl_ho",50,7.13385552,"treated",60,500,"nl","ho"
"500_280_60_nl_ho",50,4.4447175969,"treated",60,500,"nl","ho"
"500_281_60_nl_ho",50,7.5532050199,"treated",60,500,"nl","ho"
"500_282_60_nl_ho",50,4.394120248,"treated",60,500,"nl","ho"
"500_283_60_nl_ho",50,17.0111669866743,"treated",60,500,"nl","ho"
"500_284_60_nl_ho",50,3.3186949439,"treated",60,500,"nl","ho"
"500_285_60_nl_ho",50,15.8253483978743,"treated",60,500,"nl","ho"
"500_286_60_nl_ho",50,8.5049483074,"treated",60,500,"nl","ho"
"500_287_60_nl_ho",50,15.3713740015743,"treated",60,500,"nl","ho"
"500_288_60_nl_ho",50,6.068357115,"treated",60,500,"nl","ho"
"500_289_60_nl_ho",50,9.4171866279,"treated",60,500,"nl","ho"
"500_290_60_nl_ho",50,5.9659367058,"treated",60,500,"nl","ho"
"500_291_60_nl_ho",50,5.8668707263,"treated",60,500,"nl","ho"
"500_292_60_nl_ho",50,4.7361431831,"treated",60,500,"nl","ho"
"500_293_60_nl_ho",50,7.1569901708,"treated",60,500,"nl","ho"
"500_294_60_nl_ho",50,3.9940832662,"treated",60,500,"nl","ho"
"500_295_60_nl_ho",50,6.0715641648,"treated",60,500,"nl","ho"
"500_296_60_nl_ho",50,3.1581010628,"treated",60,500,"nl","ho"
"500_297_60_nl_ho",50,5.4131529352,"treated",60,500,"nl","ho"
"500_298_60_nl_ho",50,5.6363098513,"treated",60,500,"nl","ho"
"500_299_60_nl_ho",50,4.3152115252,"treated",60,500,"nl","ho"
"500_300_60_nl_ho",50,4.2535996131,"treated",60,500,"nl","ho"
"500_301_60_nl_ho",50,17.3213646379743,"treated",60,500,"nl","ho"
"500_302_60_nl_ho",50,5.8281914652,"treated",60,500,"nl","ho"
"500_303_60_nl_ho",50,6.5469073688,"treated",60,500,"nl","ho"
"500_304_60_nl_ho",50,6.0549770442,"treated",60,500,"nl","ho"
"500_305_60_nl_ho",50,6.1058070689,"treated",60,500,"nl","ho"
"500_306_60_nl_ho",50,1.7254203468,"treated",60,500,"nl","ho"
"500_307_60_nl_ho",50,0.3734569352,"treated",60,500,"nl","ho"
"500_308_60_nl_ho",50,3.4982292814,"treated",60,500,"nl","ho"
"500_309_60_nl_ho",50,10.3443499642,"treated",60,500,"nl","ho"
"500_310_60_nl_ho",50,1.3531109266,"treated",60,500,"nl","ho"
"500_311_60_nl_ho",50,8.2525720571,"treated",60,500,"nl","ho"
"500_312_60_nl_ho",50,11.1435132149,"treated",60,500,"nl","ho"
"500_313_60_nl_ho",50,5.1602363366,"treated",60,500,"nl","ho"
"500_314_60_nl_ho",50,3.3063408813,"treated",60,500,"nl","ho"
"500_315_60_nl_ho",50,2.5346846384,"treated",60,500,"nl","ho"
"500_316_60_nl_ho",50,4.8930075195,"treated",60,500,"nl","ho"
"500_317_60_nl_ho",50,7.3044767151,"treated",60,500,"nl","ho"
"500_318_60_nl_ho",50,5.4441033928,"treated",60,500,"nl","ho"
"500_319_60_nl_ho",50,5.500223735,"treated",60,500,"nl","ho"
"500_320_60_nl_ho",50,9.6265194814,"treated",60,500,"nl","ho"
"500_321_60_nl_ho",50,7.9353347215,"treated",60,500,"nl","ho"
"500_322_60_nl_ho",50,10.7331186954,"treated",60,500,"nl","ho"
"500_323_60_nl_ho",50,5.5858360374,"treated",60,500,"nl","ho"
"500_324_60_nl_ho",50,7.3267808419,"treated",60,500,"nl","ho"
"500_325_60_nl_ho",50,6.752417149,"treated",60,500,"nl","ho"
"500_326_60_nl_ho",50,6.9670674263,"treated",60,500,"nl","ho"
"500_327_60_nl_ho",50,6.5374946681,"treated",60,500,"nl","ho"
"500_328_60_nl_ho",50,6.3070129581,"treated",60,500,"nl","ho"
"500_329_60_nl_ho",50,8.4724077558,"treated",60,500,"nl","ho"
"500_330_60_nl_ho",50,8.0891017506,"treated",60,500,"nl","ho"
"500_331_60_nl_ho",50,4.375142194,"treated",60,500,"nl","ho"
"500_332_60_nl_ho",50,10.8827537189,"treated",60,500,"nl","ho"
"500_333_60_nl_ho",50,3.9105449224,"treated",60,500,"nl","ho"
"500_334_60_nl_ho",50,4.5812722131,"treated",60,500,"nl","ho"
"500_335_60_nl_ho",50,9.601153084,"treated",60,500,"nl","ho"
"500_336_60_nl_ho",50,6.6771361778,"treated",60,500,"nl","ho"
"500_337_60_nl_ho",50,4.4639700513,"treated",60,500,"nl","ho"
"500_338_60_nl_ho",50,3.8253284045,"treated",60,500,"nl","ho"
"500_339_60_nl_ho",50,5.1127315321,"treated",60,500,"nl","ho"
"500_340_60_nl_ho",50,5.5795528485,"treated",60,500,"nl","ho"
"500_341_60_nl_ho",50,2.7737680421,"treated",60,500,"nl","ho"
"500_342_60_nl_ho",50,10.3713397221,"treated",60,500,"nl","ho"
"500_343_60_nl_ho",50,10.3831363249,"treated",60,500,"nl","ho"
"500_344_60_nl_ho",50,10.4446199839,"treated",60,500,"nl","ho"
"500_345_60_nl_ho",50,5.3375805767,"treated",60,500,"nl","ho"
"500_346_60_nl_ho",50,2.118160717,"treated",60,500,"nl","ho"
"500_347_60_nl_ho",50,14.9551445609743,"treated",60,500,"nl","ho"
"500_348_60_nl_ho",50,2.026131626,"treated",60,500,"nl","ho"
"500_349_60_nl_ho",50,15.7631389026743,"treated",60,500,"nl","ho"
"500_350_60_nl_ho",50,5.5549921992,"treated",60,500,"nl","ho"
